Arc_ID	Net_ID	from_N	to_N	cost	low	up
A69	N001	N0	N171	42.26	0	1000
A70	N001	N0	N172	34.85	0	1000
A71	N001	N0	N173	35.81	0	1000
A72	N001	N0	N174	36.34	0	1000
A73	N001	N0	N175	45.69	0	1000
A74	N001	N0	N176	46.89	0	1000
A75	N001	N0	N177	31.78	0	1000
A76	N001	N0	N178	33.65	0	1000
A77	N001	N0	N179	47.71	0	1000
A78	N001	N0	N180	30.26	0	1000
A79	N001	N0	N181	36.17	0	1000
A80	N001	N0	N182	31.93	0	1000
A81	N001	N0	N183	47.47	0	1000
A82	N001	N0	N184	33.12	0	1000
A83	N001	N0	N185	39.06	0	1000
A84	N001	N0	N186	35.4	0	1000
A85	N001	N0	N187	40.51	0	1000
A86	N001	N0	N188	36.87	0	1000
A87	N001	N0	N189	38.94	0	1000
A88	N001	N0	N190	39.15	0	1000
A89	N001	N0	N191	44.36	0	1000
A90	N001	N0	N192	43.35	0	1000
A91	N001	N0	N193	43.35	0	1000
A92	N001	N0	N194	49.76	0	1000
A93	N001	N0	N195	39.23	0	1000
A94	N001	N0	N196	31.29	0	1000
A95	N001	N0	N197	38.29	0	1000
A96	N001	N0	N198	37.84	0	1000
A97	N001	N0	N199	37.58	0	1000
A98	N001	N0	N200	44.92	0	1000
A99	N001	N0	N201	49.6	0	1000
A100	N001	N1	N101	189.25	0	1000
A101	N001	N1	N102	24.76	0	5
A102	N001	N1	N155	9.55	0	5
A103	N001	N1	N103	9.4	0	7
A104	N001	N1	N159	2.48	0	7
A105	N001	N1	N199	0.05	0	7
A106	N001	N1	N137	5.27	0	5
A107	N001	N1	N105	2.13	0	7
A108	N001	N1	N164	16.69	0	9
A109	N001	N1	N154	3.77	0	8
A110	N001	N1	N143	8.88	0	8
A111	N001	N1	N193	9.92	0	6
A112	N001	N1	N198	9.94	0	7
A113	N001	N1	N126	8.5	0	6
A114	N001	N1	N151	14.94	0	5
A115	N001	N1	N198	16.54	0	7
A116	N001	N1	N111	0.6	0	9
A117	N001	N1	N173	17.22	0	7
A118	N001	N1	N171	4.57	0	7
A119	N001	N1	N111	11.88	0	8
A120	N001	N1	N176	6.57	0	8
A121	N001	N1	N145	8.17	0	6
A122	N001	N1	N150	4.8	0	9
A123	N001	N1	N200	3.26	0	5
A124	N001	N1	N194	17.58	0	6
A125	N001	N1	N161	7.38	0	9
A126	N001	N1	N147	7.96	0	8
A127	N001	N1	N123	8.65	0	5
A128	N001	N1	N180	0.86	0	6
A129	N001	N1	N136	11.37	0	6
A130	N001	N1	N198	14.66	0	6
A131	N001	N1	N144	19.35	0	6
A132	N001	N1	N164	4.93	0	8
A133	N001	N1	N153	5.62	0	6
A134	N001	N1	N144	7.87	0	6
A135	N001	N1	N111	1.73	0	9
A136	N001	N1	N127	4.38	0	6
A137	N001	N1	N139	5.64	0	6
A138	N001	N1	N161	2.52	0	7
A139	N001	N1	N156	18.11	0	9
A140	N001	N1	N151	6.14	0	6
A141	N001	N1	N108	17.58	0	7
A142	N001	N1	N140	15.21	0	8
A143	N001	N1	N121	11.84	0	6
A144	N001	N1	N166	18.14	0	9
A145	N001	N1	N157	1.94	0	5
A146	N001	N1	N156	19.14	0	8
A147	N001	N1	N151	5.97	0	6
A148	N001	N1	N104	5.33	0	9
A149	N001	N1	N153	16.95	0	5
A150	N001	N1	N161	10.01	0	9
A151	N001	N1	N174	9.62	0	5
A152	N001	N1	N129	7.63	0	9
A153	N001	N1	N136	14.06	0	5
A154	N001	N1	N199	5.98	0	8
A155	N001	N1	N164	18.98	0	5
A156	N001	N1	N160	5.23	0	8
A157	N001	N1	N189	12.04	0	8
A158	N001	N1	N190	8.76	0	6
A159	N001	N1	N170	7.27	0	5
A160	N001	N1	N155	4.84	0	8
A161	N001	N2	N101	182.68	0	1000
A162	N001	N2	N103	37.85	0	6
A163	N001	N2	N117	14.36	0	7
A164	N001	N2	N121	16.23	0	7
A165	N001	N2	N193	13.64	0	8
A166	N001	N2	N191	8.05	0	9
A167	N001	N2	N121	8.32	0	8
A168	N001	N2	N174	17.41	0	9
A169	N001	N2	N162	16.81	0	9
A170	N001	N2	N170	4.84	0	5
A171	N001	N2	N120	4.51	0	8
A172	N001	N2	N125	19.38	0	7
A173	N001	N2	N118	8.06	0	7
A174	N001	N2	N196	10.42	0	8
A175	N001	N2	N192	8.68	0	9
A176	N001	N2	N144	9.9	0	5
A177	N001	N2	N129	17.31	0	5
A178	N001	N2	N135	7.08	0	9
A179	N001	N2	N192	13.83	0	9
A180	N001	N2	N125	6.1	0	9
A181	N001	N2	N185	10.52	0	6
A182	N001	N2	N175	14.38	0	5
A183	N001	N2	N127	19.73	0	6
A184	N001	N2	N171	17.36	0	5
A185	N001	N2	N108	2.18	0	8
A186	N001	N2	N123	5.01	0	9
A187	N001	N2	N183	18.62	0	7
A188	N001	N2	N109	2.19	0	9
A189	N001	N2	N120	19.67	0	9
A190	N001	N2	N180	17.42	0	9
A191	N001	N2	N122	2.12	0	9
A192	N001	N2	N118	9.3	0	8
A193	N001	N2	N168	2.09	0	9
A194	N001	N2	N121	17.75	0	7
A195	N001	N2	N164	3.55	0	9
A196	N001	N2	N180	6.6	0	6
A197	N001	N2	N142	18.92	0	9
A198	N001	N2	N201	13.42	0	9
A199	N001	N2	N166	8.66	0	5
A200	N001	N2	N113	0.63	0	8
A201	N001	N2	N138	8.2	0	8
A202	N001	N2	N142	7.15	0	8
A203	N001	N2	N102	7.98	0	6
A204	N001	N2	N192	18.6	0	8
A205	N001	N2	N162	1.18	0	5
A206	N001	N2	N189	5.84	0	9
A207	N001	N2	N174	1.45	0	6
A208	N001	N2	N163	1.4	0	5
A209	N001	N3	N101	125.01	0	1000
A210	N001	N3	N104	30.38	0	6
A211	N001	N3	N150	13.56	0	7
A212	N001	N3	N168	16.46	0	8
A213	N001	N3	N129	12.68	0	9
A214	N001	N3	N137	0.64	0	6
A215	N001	N3	N109	17.79	0	6
A216	N001	N3	N161	16.24	0	7
A217	N001	N3	N188	4.1	0	7
A218	N001	N3	N125	16.03	0	8
A219	N001	N3	N176	19.12	0	9
A220	N001	N3	N172	1.03	0	7
A221	N001	N3	N199	0.99	0	9
A222	N001	N3	N139	2.92	0	7
A223	N001	N3	N120	7.4	0	5
A224	N001	N3	N155	14.45	0	5
A225	N001	N3	N131	12.69	0	9
A226	N001	N3	N198	19.23	0	6
A227	N001	N3	N130	10.57	0	7
A228	N001	N3	N163	3.39	0	6
A229	N001	N3	N145	9.02	0	9
A230	N001	N3	N137	6.2	0	7
A231	N001	N3	N190	1.07	0	9
A232	N001	N3	N155	11.25	0	9
A233	N001	N3	N186	3.9	0	8
A234	N001	N3	N123	11.54	0	6
A235	N001	N3	N146	12.52	0	8
A236	N001	N3	N164	5.76	0	5
A237	N001	N3	N163	0.44	0	8
A238	N001	N3	N200	6.42	0	9
A239	N001	N3	N135	6.65	0	6
A240	N001	N3	N177	8.01	0	8
A241	N001	N3	N165	7.75	0	9
A242	N001	N3	N154	10.04	0	8
A243	N001	N3	N123	7.86	0	5
A244	N001	N3	N197	2.18	0	7
A245	N001	N3	N186	4.4	0	5
A246	N001	N3	N176	18.62	0	7
A247	N001	N3	N125	0.83	0	7
A248	N001	N3	N120	8.04	0	7
A249	N001	N3	N195	18.74	0	6
A250	N001	N3	N169	0.18	0	7
A251	N001	N3	N116	11.44	0	5
A252	N001	N3	N135	12.96	0	8
A253	N001	N3	N199	13.64	0	9
A254	N001	N3	N176	5.22	0	7
A255	N001	N3	N123	17.21	0	8
A256	N001	N3	N190	1.94	0	6
A257	N001	N3	N162	8.26	0	8
A258	N001	N3	N171	10.96	0	7
A259	N001	N3	N189	6.97	0	9
A260	N001	N3	N147	4.14	0	9
A261	N001	N3	N150	2.5	0	8
A262	N001	N3	N167	5.74	0	5
A263	N001	N3	N161	15.71	0	9
A264	N001	N4	N101	136.56	0	1000
A265	N001	N4	N105	22.99	0	9
A266	N001	N4	N139	6.47	0	5
A267	N001	N4	N177	4.4	0	5
A268	N001	N4	N170	12.69	0	9
A269	N001	N4	N160	13.63	0	6
A270	N001	N4	N117	14.05	0	7
A271	N001	N4	N166	6.71	0	5
A272	N001	N4	N174	4.38	0	5
A273	N001	N4	N170	13.64	0	5
A274	N001	N4	N183	14.48	0	8
A275	N001	N4	N133	18.52	0	9
A276	N001	N4	N138	6.72	0	9
A277	N001	N4	N120	3.12	0	7
A278	N001	N4	N134	16.49	0	9
A279	N001	N4	N179	13.3	0	6
A280	N001	N4	N104	17.79	0	7
A281	N001	N4	N112	18.01	0	9
A282	N001	N4	N129	1.0	0	9
A283	N001	N4	N156	4.36	0	6
A284	N001	N4	N125	10.44	0	6
A285	N001	N4	N201	16.23	0	8
A286	N001	N4	N106	14.04	0	8
A287	N001	N4	N140	15.33	0	8
A288	N001	N4	N149	7.29	0	5
A289	N001	N4	N184	10.25	0	8
A290	N001	N4	N138	14.57	0	9
A291	N001	N4	N117	12.7	0	5
A292	N001	N4	N122	2.15	0	9
A293	N001	N4	N147	11.92	0	5
A294	N001	N4	N128	13.89	0	7
A295	N001	N4	N184	15.98	0	8
A296	N001	N4	N179	1.83	0	6
A297	N001	N4	N117	6.09	0	8
A298	N001	N4	N143	13.77	0	8
A299	N001	N4	N147	10.55	0	5
A300	N001	N4	N143	16.92	0	9
A301	N001	N4	N119	6.48	0	7
A302	N001	N4	N146	14.61	0	7
A303	N001	N4	N200	16.99	0	7
A304	N001	N4	N199	9.36	0	9
A305	N001	N4	N117	12.61	0	6
A306	N001	N4	N155	3.91	0	7
A307	N001	N5	N101	190.31	0	1000
A308	N001	N5	N106	38.47	0	6
A309	N001	N5	N142	18.14	0	9
A310	N001	N5	N112	9.51	0	8
A311	N001	N5	N145	4.48	0	7
A312	N001	N5	N179	2.85	0	6
A313	N001	N5	N164	2.87	0	7
A314	N001	N5	N192	14.69	0	5
A315	N001	N5	N116	4.42	0	5
A316	N001	N5	N124	4.61	0	7
A317	N001	N5	N173	13.75	0	8
A318	N001	N5	N114	12.23	0	6
A319	N001	N5	N115	15.12	0	8
A320	N001	N5	N108	11.53	0	5
A321	N001	N5	N133	12.47	0	6
A322	N001	N5	N177	2.25	0	8
A323	N001	N5	N200	7.22	0	8
A324	N001	N5	N195	18.56	0	5
A325	N001	N5	N148	15.61	0	6
A326	N001	N5	N116	7.34	0	5
A327	N001	N5	N152	14.7	0	7
A328	N001	N5	N149	17.44	0	5
A329	N001	N5	N138	6.07	0	5
A330	N001	N5	N187	12.45	0	8
A331	N001	N5	N152	15.04	0	8
A332	N001	N5	N172	17.4	0	6
A333	N001	N5	N105	16.62	0	8
A334	N001	N5	N162	18.55	0	8
A335	N001	N5	N177	19.58	0	7
A336	N001	N5	N149	9.43	0	7
A337	N001	N5	N163	16.48	0	9
A338	N001	N5	N197	18.62	0	8
A339	N001	N5	N138	6.96	0	7
A340	N001	N5	N149	9.45	0	5
A341	N001	N5	N120	7.6	0	8
A342	N001	N5	N108	11.59	0	7
A343	N001	N5	N180	5.54	0	9
A344	N001	N5	N180	1.95	0	5
A345	N001	N5	N133	13.35	0	9
A346	N001	N5	N143	0.44	0	6
A347	N001	N5	N192	13.52	0	7
A348	N001	N5	N162	6.44	0	7
A349	N001	N5	N129	16.85	0	6
A350	N001	N5	N147	16.45	0	7
A351	N001	N5	N162	17.87	0	7
A352	N001	N5	N156	4.15	0	6
A353	N001	N5	N141	0.8	0	5
A354	N001	N6	N101	140.4	0	1000
A355	N001	N6	N107	31.08	0	9
A356	N001	N6	N172	19.48	0	9
A357	N001	N6	N161	10.8	0	9
A358	N001	N6	N172	1.78	0	7
A359	N001	N6	N108	9.99	0	9
A360	N001	N6	N106	14.94	0	9
A361	N001	N6	N170	15.55	0	5
A362	N001	N6	N121	4.85	0	7
A363	N001	N6	N118	12.24	0	8
A364	N001	N6	N113	19.22	0	8
A365	N001	N6	N201	2.55	0	9
A366	N001	N6	N123	7.48	0	6
A367	N001	N6	N102	15.07	0	9
A368	N001	N6	N103	15.22	0	9
A369	N001	N6	N167	2.79	0	6
A370	N001	N6	N117	13.07	0	8
A371	N001	N6	N150	11.51	0	8
A372	N001	N6	N113	3.47	0	5
A373	N001	N6	N171	17.18	0	6
A374	N001	N6	N114	11.98	0	9
A375	N001	N6	N193	0.16	0	8
A376	N001	N6	N156	4.92	0	5
A377	N001	N6	N152	17.36	0	6
A378	N001	N6	N188	11.88	0	5
A379	N001	N6	N161	2.85	0	7
A380	N001	N6	N134	1.65	0	7
A381	N001	N6	N109	9.72	0	7
A382	N001	N6	N118	2.89	0	5
A383	N001	N6	N146	10.22	0	7
A384	N001	N6	N189	6.99	0	5
A385	N001	N6	N156	16.13	0	7
A386	N001	N6	N128	8.46	0	9
A387	N001	N6	N145	10.96	0	7
A388	N001	N6	N147	19.51	0	9
A389	N001	N6	N120	4.2	0	5
A390	N001	N6	N143	15.84	0	5
A391	N001	N6	N188	2.06	0	5
A392	N001	N6	N155	2.49	0	5
A393	N001	N6	N184	8.8	0	7
A394	N001	N6	N108	16.96	0	9
A395	N001	N6	N128	18.77	0	6
A396	N001	N6	N167	2.31	0	7
A397	N001	N6	N118	5.18	0	6
A398	N001	N6	N179	1.57	0	5
A399	N001	N6	N153	3.38	0	9
A400	N001	N6	N166	15.07	0	6
A401	N001	N6	N116	1.72	0	8
A402	N001	N6	N177	10.72	0	5
A403	N001	N6	N161	15.0	0	9
A404	N001	N6	N158	7.31	0	6
A405	N001	N6	N188	4.08	0	5
A406	N001	N6	N193	13.52	0	5
A407	N001	N6	N192	3.54	0	6
A408	N001	N7	N101	168.41	0	1000
A409	N001	N7	N108	28.55	0	6
A410	N001	N7	N139	7.79	0	5
A411	N001	N7	N115	15.02	0	7
A412	N001	N7	N192	13.65	0	7
A413	N001	N7	N114	3.84	0	5
A414	N001	N7	N200	5.21	0	5
A415	N001	N7	N105	2.94	0	7
A416	N001	N7	N149	17.64	0	5
A417	N001	N7	N175	6.84	0	8
A418	N001	N7	N154	7.16	0	9
A419	N001	N7	N197	7.95	0	9
A420	N001	N7	N144	18.3	0	5
A421	N001	N7	N107	3.5	0	7
A422	N001	N7	N157	0.43	0	7
A423	N001	N7	N136	10.64	0	7
A424	N001	N7	N106	18.05	0	8
A425	N001	N7	N200	10.46	0	7
A426	N001	N7	N175	15.98	0	9
A427	N001	N7	N172	17.34	0	6
A428	N001	N7	N201	17.66	0	5
A429	N001	N7	N195	6.92	0	5
A430	N001	N7	N174	14.53	0	5
A431	N001	N7	N151	3.86	0	7
A432	N001	N7	N155	12.31	0	7
A433	N001	N7	N167	7.77	0	6
A434	N001	N7	N114	12.05	0	8
A435	N001	N7	N159	17.04	0	5
A436	N001	N7	N152	4.57	0	8
A437	N001	N7	N144	3.73	0	6
A438	N001	N7	N168	14.71	0	7
A439	N001	N7	N120	1.08	0	7
A440	N001	N7	N168	7.92	0	6
A441	N001	N7	N150	18.3	0	6
A442	N001	N7	N114	15.95	0	7
A443	N001	N7	N132	9.1	0	7
A444	N001	N7	N142	1.35	0	5
A445	N001	N7	N148	0.43	0	8
A446	N001	N7	N194	17.94	0	7
A447	N001	N7	N180	1.36	0	5
A448	N001	N7	N145	0.43	0	9
A449	N001	N7	N111	16.49	0	8
A450	N001	N7	N112	8.36	0	9
A451	N001	N7	N128	13.09	0	7
A452	N001	N7	N138	1.23	0	7
A453	N001	N7	N119	13.79	0	9
A454	N001	N7	N129	16.6	0	6
A455	N001	N7	N134	12.52	0	7
A456	N001	N7	N179	1.49	0	7
A457	N001	N7	N125	1.2	0	9
A458	N001	N7	N119	6.46	0	6
A459	N001	N7	N180	8.54	0	8
A460	N001	N7	N142	10.15	0	6
A461	N001	N7	N132	14.74	0	7
A462	N001	N7	N156	7.73	0	7
A463	N001	N7	N199	11.49	0	7
A464	N001	N7	N104	6.22	0	6
A465	N001	N8	N101	174.41	0	1000
A466	N001	N8	N109	35.21	0	5
A467	N001	N8	N106	0.81	0	6
A468	N001	N8	N113	6.24	0	9
A469	N001	N8	N182	9.59	0	7
A470	N001	N8	N182	13.72	0	5
A471	N001	N8	N181	11.42	0	9
A472	N001	N8	N170	18.93	0	7
A473	N001	N8	N194	9.88	0	5
A474	N001	N8	N125	17.55	0	6
A475	N001	N8	N137	1.88	0	5
A476	N001	N8	N142	9.68	0	6
A477	N001	N8	N128	3.76	0	7
A478	N001	N8	N119	10.91	0	9
A479	N001	N8	N117	5.28	0	9
A480	N001	N8	N199	13.79	0	9
A481	N001	N8	N137	5.28	0	9
A482	N001	N8	N124	1.51	0	6
A483	N001	N8	N140	7.59	0	7
A484	N001	N8	N190	10.53	0	7
A485	N001	N8	N131	1.64	0	8
A486	N001	N8	N174	6.56	0	8
A487	N001	N8	N184	12.97	0	5
A488	N001	N8	N194	6.38	0	7
A489	N001	N8	N192	13.82	0	5
A490	N001	N8	N164	3.91	0	8
A491	N001	N8	N192	14.81	0	5
A492	N001	N8	N154	13.46	0	8
A493	N001	N8	N134	12.85	0	5
A494	N001	N8	N145	18.3	0	8
A495	N001	N8	N143	9.69	0	6
A496	N001	N8	N157	4.53	0	7
A497	N001	N8	N104	6.3	0	5
A498	N001	N8	N181	13.72	0	5
A499	N001	N8	N122	1.65	0	5
A500	N001	N8	N153	4.75	0	9
A501	N001	N8	N160	16.81	0	6
A502	N001	N8	N117	13.84	0	7
A503	N001	N8	N148	6.42	0	8
A504	N001	N8	N140	9.0	0	6
A505	N001	N8	N115	15.62	0	9
A506	N001	N8	N160	3.25	0	9
A507	N001	N8	N192	10.54	0	8
A508	N001	N8	N111	11.08	0	6
A509	N001	N8	N171	9.73	0	8
A510	N001	N8	N115	11.99	0	8
A511	N001	N8	N130	11.45	0	5
A512	N001	N8	N124	18.45	0	7
A513	N001	N9	N101	173.5	0	1000
A514	N001	N9	N110	31.74	0	7
A515	N001	N9	N178	8.23	0	7
A516	N001	N9	N196	16.22	0	5
A517	N001	N9	N113	19.29	0	8
A518	N001	N9	N128	2.13	0	6
A519	N001	N9	N147	2.83	0	9
A520	N001	N9	N187	5.79	0	7
A521	N001	N9	N130	3.32	0	9
A522	N001	N9	N128	4.67	0	7
A523	N001	N9	N138	4.73	0	8
A524	N001	N9	N163	15.29	0	9
A525	N001	N9	N188	15.64	0	8
A526	N001	N9	N201	18.12	0	9
A527	N001	N9	N131	6.78	0	8
A528	N001	N9	N105	2.91	0	9
A529	N001	N9	N140	15.35	0	9
A530	N001	N9	N113	15.82	0	7
A531	N001	N9	N181	4.8	0	8
A532	N001	N9	N151	6.48	0	5
A533	N001	N9	N152	4.44	0	9
A534	N001	N9	N169	6.84	0	9
A535	N001	N9	N195	5.46	0	8
A536	N001	N9	N145	2.56	0	8
A537	N001	N9	N155	15.52	0	5
A538	N001	N9	N133	3.34	0	7
A539	N001	N9	N175	11.83	0	6
A540	N001	N9	N131	10.41	0	9
A541	N001	N9	N191	3.47	0	5
A542	N001	N9	N164	9.95	0	5
A543	N001	N9	N153	2.5	0	5
A544	N001	N9	N146	6.34	0	6
A545	N001	N9	N152	15.89	0	7
A546	N001	N9	N200	2.25	0	6
A547	N001	N9	N201	17.12	0	8
A548	N001	N9	N153	18.12	0	5
A549	N001	N9	N107	5.04	0	8
A550	N001	N9	N162	6.11	0	7
A551	N001	N9	N157	9.55	0	7
A552	N001	N9	N200	14.41	0	9
A553	N001	N9	N161	2.87	0	6
A554	N001	N9	N122	6.0	0	9
A555	N001	N9	N138	0.39	0	7
A556	N001	N9	N145	8.48	0	9
A557	N001	N9	N193	7.14	0	7
A558	N001	N9	N188	2.03	0	8
A559	N001	N9	N183	16.02	0	9
A560	N001	N9	N139	8.19	0	5
A561	N001	N9	N131	8.74	0	8
A562	N001	N10	N101	154.66	0	1000
A563	N001	N10	N111	37.7	0	7
A564	N001	N10	N106	8.37	0	5
A565	N001	N10	N195	16.17	0	8
A566	N001	N10	N112	0.87	0	5
A567	N001	N10	N133	18.74	0	8
A568	N001	N10	N201	4.2	0	9
A569	N001	N10	N114	3.62	0	8
A570	N001	N10	N178	9.63	0	8
A571	N001	N10	N138	15.73	0	9
A572	N001	N10	N123	8.31	0	7
A573	N001	N10	N144	5.23	0	8
A574	N001	N10	N146	8.64	0	8
A575	N001	N10	N163	5.44	0	6
A576	N001	N10	N122	18.26	0	9
A577	N001	N10	N168	12.56	0	7
A578	N001	N10	N164	5.14	0	5
A579	N001	N10	N151	4.82	0	8
A580	N001	N10	N137	16.35	0	8
A581	N001	N10	N172	15.06	0	6
A582	N001	N10	N164	10.01	0	5
A583	N001	N10	N182	0.56	0	7
A584	N001	N10	N137	3.05	0	5
A585	N001	N10	N164	2.0	0	8
A586	N001	N10	N174	7.1	0	6
A587	N001	N10	N137	17.51	0	5
A588	N001	N10	N136	18.18	0	9
A589	N001	N10	N104	16.75	0	9
A590	N001	N10	N163	14.99	0	5
A591	N001	N10	N180	12.25	0	9
A592	N001	N10	N174	13.11	0	8
A593	N001	N10	N121	8.32	0	6
A594	N001	N10	N142	16.73	0	5
A595	N001	N10	N125	9.01	0	8
A596	N001	N10	N132	3.22	0	8
A597	N001	N10	N193	4.5	0	9
A598	N001	N10	N137	7.66	0	8
A599	N001	N10	N189	3.87	0	8
A600	N001	N10	N162	11.59	0	7
A601	N001	N10	N146	15.28	0	8
A602	N001	N10	N189	15.21	0	7
A603	N001	N10	N194	14.33	0	7
A604	N001	N10	N160	6.02	0	6
A605	N001	N10	N119	7.96	0	8
A606	N001	N10	N200	5.97	0	6
A607	N001	N10	N130	14.52	0	5
A608	N001	N10	N116	4.44	0	6
A609	N001	N10	N126	10.3	0	5
A610	N001	N10	N106	11.48	0	8
A611	N001	N10	N159	6.11	0	6
A612	N001	N11	N101	137.85	0	1000
A613	N001	N11	N112	31.67	0	5
A614	N001	N11	N136	15.67	0	7
A615	N001	N11	N114	3.12	0	7
A616	N001	N11	N197	1.67	0	9
A617	N001	N11	N115	0.39	0	5
A618	N001	N11	N139	16.45	0	8
A619	N001	N11	N177	8.57	0	9
A620	N001	N11	N177	13.77	0	7
A621	N001	N11	N128	14.57	0	8
A622	N001	N11	N146	7.29	0	8
A623	N001	N11	N176	15.78	0	7
A624	N001	N11	N181	14.27	0	8
A625	N001	N11	N128	18.13	0	6
A626	N001	N11	N144	14.36	0	6
A627	N001	N11	N142	6.13	0	7
A628	N001	N11	N165	11.8	0	5
A629	N001	N11	N182	10.89	0	6
A630	N001	N11	N192	3.94	0	7
A631	N001	N11	N120	10.14	0	9
A632	N001	N11	N148	18.84	0	8
A633	N001	N11	N178	3.29	0	6
A634	N001	N11	N117	1.35	0	9
A635	N001	N11	N179	13.91	0	7
A636	N001	N11	N189	12.1	0	7
A637	N001	N11	N196	16.84	0	9
A638	N001	N11	N201	4.61	0	8
A639	N001	N11	N145	6.58	0	7
A640	N001	N11	N126	16.31	0	8
A641	N001	N11	N161	1.34	0	8
A642	N001	N11	N118	12.84	0	7
A643	N001	N11	N191	12.57	0	5
A644	N001	N11	N167	19.7	0	7
A645	N001	N11	N199	15.58	0	7
A646	N001	N11	N179	18.01	0	9
A647	N001	N11	N161	11.46	0	9
A648	N001	N11	N173	15.09	0	5
A649	N001	N11	N107	16.67	0	9
A650	N001	N11	N174	17.01	0	9
A651	N001	N11	N172	11.74	0	8
A652	N001	N11	N196	16.07	0	9
A653	N001	N11	N152	16.42	0	5
A654	N001	N11	N149	8.03	0	9
A655	N001	N11	N118	12.79	0	9
A656	N001	N11	N139	2.04	0	8
A657	N001	N11	N114	11.06	0	5
A658	N001	N11	N120	2.46	0	8
A659	N001	N11	N179	1.58	0	9
A660	N001	N11	N163	0.32	0	7
A661	N001	N11	N131	12.24	0	9
A662	N001	N11	N120	9.42	0	9
A663	N001	N12	N101	135.93	0	1000
A664	N001	N12	N113	27.29	0	6
A665	N001	N12	N183	7.45	0	5
A666	N001	N12	N120	9.16	0	5
A667	N001	N12	N180	8.43	0	6
A668	N001	N12	N192	11.06	0	8
A669	N001	N12	N182	5.85	0	5
A670	N001	N12	N198	2.0	0	5
A671	N001	N12	N147	7.98	0	8
A672	N001	N12	N151	16.62	0	8
A673	N001	N12	N141	0.89	0	7
A674	N001	N12	N106	3.69	0	9
A675	N001	N12	N185	18.26	0	9
A676	N001	N12	N132	5.7	0	7
A677	N001	N12	N197	14.18	0	9
A678	N001	N12	N199	13.38	0	6
A679	N001	N12	N172	9.25	0	7
A680	N001	N12	N105	11.69	0	7
A681	N001	N12	N107	13.4	0	6
A682	N001	N12	N199	12.98	0	6
A683	N001	N12	N173	12.86	0	7
A684	N001	N12	N191	3.96	0	5
A685	N001	N12	N143	12.48	0	7
A686	N001	N12	N161	10.6	0	7
A687	N001	N12	N180	3.09	0	5
A688	N001	N12	N173	15.13	0	5
A689	N001	N12	N199	3.37	0	8
A690	N001	N12	N161	10.08	0	8
